PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
-1.4686888564263407,0.7193704447501964,-0.9982944844042908,0.26067650670800635,0.5984745898331805,-0.30226088884960967,0.1660998097119978,0.4827917248517111,-0.9196026986024255,1.05167777418874,-0.657149297178738,-0.19648599712657414,0.00826602034315672,-0.5039679199714194,0.36498745980250213,0.20822759971956364,-0.22094161336298548,0.12608518620877576,0.7147693425648138,-0.33305511829129764,0.029322009074664056,-0.8464657818689811,-0.06562383987668162,-0.08782088258780532,0.09804942979963086,-0.08916370826404443,-0.10355212472708629,-0.18062039807904484,-0.11657790979158163,0.2647425987467285,0.1218678338363255,-0.08336683354485899,-0.039381448340048045,0.22327062976064319,0.23785839999712885,-0.2582121390747557,0.5311673159512207,-0.07031548056320261,-0.3899379924860608,0.22100715389686668,0.23440705290908365,-0.20251507567185537,0.17002937558349351,-0.09554675347278904
-1.4929611241441378,-2.9292145734562096,2.303200233546673,1.7628452129388532,-2.7354984514911163,-1.4468765636750696,-0.8396354930164374,-0.23968247101078233,-3.129459812264359,1.1884833471315226,3.636216804196954,2.336270656434285,-1.590402604683425,0.4971670017004468,-1.6682683866905876,-2.691905371899801,1.344492972451731,-1.2374646886215248,0.5662864892476563,-0.5115274186347636,-1.6226974028189514,-0.6546998230108606,-2.4761230282789737,-1.1055534780410843,0.7038450034777953,1.0296715748098233,1.3154120252306865,-1.8054422860540498,-1.633911839815914,-0.8052146712172864,0.8236593669946112,-1.344348416416988,-1.0342979207889447,2.030797300151405,-0.5170332805207066,-0.5668165591599948,0.386505007404419,2.899431649011776,1.4838071387265448,-0.05214131546361753,0.856779586323908,2.360480988470447,0.9517839034763684,-0.17926092142378064
5.354740054677762,-3.913744696944388,-1.6698621852335347,0.35966994006791153,-0.6839327573515225,1.535623064094244,0.0948705182459625,1.8421986699279251,2.013895795071025,0.5325597530679653,-3.0061549385456043,4.989862568221078,0.22593337388868784,-1.2224328257566046,0.047457857539697376,0.8460243822109167,1.5102483913243598,0.6358932059452282,0.9787577996719066,-0.8011460594068684,-0.938018273008783,-0.6650894350193757,0.23015621161367497,-0.2528609010391636,-0.6332151644592152,-3.1549041630623615,-0.8280163374780517,1.7620414531581283,0.4489683178068037,-1.6304062425383612,1.7122584610035498,-0.9088020718810036,0.9492356914850086,-0.15323901167141105,-1.3567468568476737,1.0530322352076067,-0.06528692015521392,0.4956789260589917,1.3847565366550956,0.555768017924942,-2.001052907535305,0.8469046008023502,2.4344320403804396,-1.5709066763340336
1.3585429258019184,2.968929526325644,3.686685833153612,-2.6945503713769066,0.6339521515210326,-0.02645409772799254,-4.957764591389894,-1.052106467526315,1.5192207366676096,-0.9385081884039994,0.02612618835225718,-0.6744299089969539,-0.19606480254651978,-0.7850695799871859,-0.07831518599806597,-1.249757069269632,0.1832385065429596,-0.3107641164445712,-0.41075926177558825,1.6874070868153452,0.46766480941234817,-0.5495375318347299,0.8845649203154854,0.7642297027178977,1.4871358939958412,-1.1353714788414577,1.1120942953805,-1.9775920018484,-0.19395677417544394,-0.5570237255085244,-2.340556865578224,-2.573407382299427,-1.367416509325103,0.42690374515796675,0.41631020179600164,1.7487809192437307,2.4314139697148667,-1.9644667093062906,1.9859624558294167,2.090900724247016,-0.06945422433356925,-2.697852680712146,-0.9636652986025921,-0.24124808153933627
0.8749921894075139,3.2198080646851173,2.2832994843783507,0.9853920936147645,-2.2952714385486788,0.7682437566083453,-0.30567034812619703,-0.370247129896621,0.2807978775232819,-1.0587008304455894,-0.26798839204299274,0.10712291827547041,0.7059705179201928,-0.5405565691968754,-0.7450810833767312,0.27371412092883235,-0.1159525843627903,-0.053377490470871626,0.5119681140868371,1.4205926176586439,0.3977113344098485,1.1702198805123782,-0.877365857634162,-0.03997620058002504,0.7691198390943984,-0.5350418666555549,-0.3353161387920002,0.96126949538655,-0.6641717856809376,0.4157891634048647,-1.173312944258853,0.48506314114413324,0.29799826741188806,0.6616161184392304,0.016666084713965083,-0.247432344027657,-0.4580716542371048,-0.16524440141712388,0.39069851384064697,-0.4351293074664648,-0.0642438700752685,1.0982048885988547,0.363673629475083,0.18399337175643132
1.061080562719512,3.2796556942333366,2.5049444500509965,0.46827347536072805,-1.7864192166879287,0.9995640874357001,-0.09638991004477394,1.1048045822583095,0.111413247230804,1.0822747254709457,-0.656842268384844,-0.47124544892654563,0.7268393466532086,-0.49309704317371233,-0.31605270791290135,0.572367399706717,-0.38523511758398354,-0.06101879320175875,1.108183049140052,0.1400655411423052,0.7919385158647877,-1.862138776117681,-0.33329413498212845,-0.2878692846763589,-0.01639746896310122,0.3307128033307602,-0.1721726473051198,-0.019528452712048207,-0.7377343569613741,0.10875334429762012,-0.18772794336742085,-0.7559874653523263,-1.075042801767293,0.6177191552177356,-0.6585907474154311,0.1968056818650241,-0.16513358832932487,-0.7159656495095151,0.12046200005861424,0.04984640970883282,-0.04717374382456093,-0.002746128297114432,-0.13242476404348252,0.5084064885437956
-0.3605062114237754,3.0334643710047007,-0.3200180864083643,-0.00677482218450561,0.09903543445387734,-0.4540309330008708,-0.88302306555742,0.3001477260392631,-1.4929986208008101,1.8923208436367862,0.20958591139844765,-0.8244716720807599,-1.6520930727839849,-0.644870541033312,-0.09395289232465642,0.9737980019516118,1.2330753915365094,0.485853892875658,0.6782702946067091,-0.15544116137674607,-0.6351759326957384,0.424205463022551,-0.6207582631079739,-0.19995234309183427,0.46273736140295113,-1.0283081714822282,1.0096863863008876,-0.5023260212223422,0.6628822926724267,0.7010059313534556,1.0294558494651758,0.4906853112750346,0.1354096351748442,-1.028862709845631,0.029990440030028362,0.05652103670927095,-0.3407335781947632,-0.21930201631455482,-0.1798481082470155,0.6372900474201169,-0.3695819787291085,-0.12880804967427484,-0.1623150368096808,-0.5592035134791258
0.09481321075243183,4.334387426765153,0.35496196875023234,0.922621967064011,-1.0909437317233608,0.5372101754181332,-2.092670258526004,0.3160695324411202,-0.09052843991433995,0.5393780417943206,-0.05753029294199465,-0.6160068255904335,-0.4454220260587484,-0.3895868577929463,-0.13500655858522637,0.511506235312588,0.21642075324241317,0.3844907611243199,0.3367895310243354,0.19923936450045798,0.15089006264897978,0.2912758555121771,-0.13906885202120722,0.2716849032055716,0.30426156015011707,-0.460764453985107,0.6300923893885111,0.3729640612035637,-0.34484739626616745,-0.46772271828678746,-0.17182095259459743,0.33170014813369125,0.28154223248908666,-0.358012918396378,0.015043066840916445,0.46775846348777994,-0.47186605079173244,0.6522092083953893,0.7491693389060887,-0.7419462890532821,-0.3862795813197383,0.09103885006083914,0.0449277154556407,0.2758862792176533
1.1709673662359328,3.6743869939146583,3.51977752119011,0.3361023332070726,-2.4831611739405117,1.3366293001403828,-0.788775257389294,-0.6356012208749381,-0.18950918919477125,-2.570409712703804,-0.3596862802123513,-0.440200706102409,-0.7569310361857953,-1.7281288180450298,2.1837238699329373,2.299067557899683,0.2707809647607866,-0.9198329205513583,-0.3066096780762506,-0.05651133044306636,1.3858657114545134,-0.3012768495562957,-0.7462644974182483,-0.14200149914192758,-0.8504347806086882,-0.9950908613575294,-0.5366959430906822,1.0865533736557427,-0.8552276951118171,1.326358568537977,-0.6354442410156247,0.329206156180273,0.7923165039850104,2.75832464414218,1.868326164548298,-0.6771078700574481,-1.0167663058711112,1.7981806419270234,-0.9325513757752564,0.43539320621248584,1.1974151664282717,0.6208964599697149,0.619744249308932,-0.22162601622329206
-0.8473311558150284,1.8929265236018569,0.45576213122698117,-0.8305229299885577,0.12319999083071682,0.31269548281755705,1.379263036456263,0.6957778896920868,-1.382632237824194,0.32872967579470824,0.4519389163567971,1.0137715148128326,-0.7390209980826068,-0.25778921766659313,-0.07590524344474453,0.13087001740544116,1.4856897667667726,-0.20537738882773915,0.33340458353717733,-0.4058585760066367,-1.1900010804880152,0.9663366848031517,-0.6407956397217873,-0.6242196858128616,-0.06943096061315053,-0.3589704962606961,0.2425264525815749,-0.6221063788285521,0.5769996586483801,1.0608884184580187,1.5339191781067114,0.2879985167238085,-0.764432799441222,-0.577686756218397,-0.37643570621606826,0.22783936264292715,-0.7323741571255059,-0.8671699588525881,-0.3630355664688339,0.6128948195831669,-0.016143604437020207,0.024638351053611434,-0.006147878051892366,-0.1634585845008656
1.9025180273782754,3.321389263054918,3.5266900529388825,1.8578217903036327,-3.0959891135188213,0.6401448680310686,-0.7525393706127846,-0.2583232972013444,0.42216953891581754,-1.091473485740661,-0.8231348885981957,0.26391895193538667,0.7828968904470496,-0.22260198991570718,-0.7079597881214631,0.5341774972718031,-0.030020840720679252,0.47527031994210023,1.988935824546699,0.895078701237533,0.876458414305465,0.2753436051062323,-1.015468340042976,0.08492068160836551,-0.13474817778668133,-0.2760847360553214,-0.8816387906621042,0.35495781217921185,-0.1263880805557223,0.34500421789275837,-0.7456316940430555,0.3914757407872285,-1.025380191515724,0.9147627029555103,0.8427433835499023,-0.6386675805037106,0.1074801380451217,-0.9264182150970947,0.8290235586441294,0.5009245391748479,0.01743057768030438,0.6724116911576502,-0.3041258836976278,-0.2506801839227048
3.0034631427655074,4.160701686173406,0.6157419360109839,-0.4830181169066707,-0.6512004029244457,-0.40644530244663635,-1.316544873700668,-1.9986666809662856,1.571755432837114,0.750499365397774,1.2211121029322263,-1.6153709036992372,-1.651477417550833,0.6562785193939671,-2.436380111961072,0.44142758297532425,1.3254350704520965,0.532470144096291,-1.3135421563883463,-0.24337150378544575,-0.7716414326697656,1.0019120430142114,-0.2651006207660404,0.6907764890991965,-0.2098788475271245,0.09963540090075616,-0.38680044770019995,-0.5876678090389413,0.21607877754726532,0.9641142219485125,-0.08682587248050384,-1.1334159758611155,0.5138372450370216,0.018990445504597622,-0.1995759950448855,-0.046990834736858646,-1.1113522433592387,-1.5867980078307604,0.07607296658909217,0.8365119993963264,0.5733346108581888,-0.3565421900950955,0.42041734711451445,0.12278982223663343
-0.4605432213416452,2.572962630613275,-0.1608113193097894,0.6214018919753554,-0.5881841340663239,0.25902080306326103,-1.6381574984117842,-0.07686004409319545,0.32281174421135306,-0.6767256421896357,0.3406873980876763,0.1607936011040888,-0.005561745738930694,-0.5597605874307222,-1.0586692650844305,0.5076677023237569,0.4266728751609767,0.4893693848177025,1.3840598605926315,0.13083942779130384,-0.019158456847329548,0.1856307378786159,-0.6807385373644605,0.262620573554124,0.5744818335502364,-0.7661786208698276,0.214533632259581,0.23917881774509236,-0.203952279872381,-0.14555574489486914,-0.3282703898531851,0.06312382109891239,0.2945506057135284,-0.027495918791111386,0.5826666693375434,-0.2387466078382565,0.15775542335123122,0.500196942854696,0.04625162761704471,-0.09090043042291578,0.10050554001516823,0.42429204429433487,0.40050679697313696,0.2991725444786624
0.5557053859285023,4.0416497090315895,2.0260846927993987,0.34308128613613964,-1.846787315227308,1.3162726732847203,-0.38797344719543364,1.2092787510936078,-0.42555937888181333,0.3655795495699959,-0.1414420990696692,-0.11170970017700502,-0.17009701806360192,-0.504592362369347,-0.2843840235383419,0.39193698940062055,0.33816940749816515,0.21287493943383629,0.6699687419350758,0.22106546855239395,-0.0982839335397426,0.32907546005516836,-0.4655013437704899,0.25050027530703584,0.3916745582431042,-0.570409571646023,0.4995557187303038,0.29267952059076086,-0.2968645315811668,-0.28970431323739376,-0.15665679012674324,0.27990662071117456,0.3855683271238953,-0.25034917982180793,0.08353143295646746,-0.17652119918521855,0.015289281026579645,0.4759378747513954,0.11843566276815427,-0.17892389560344862,-0.0061273654225362535,0.16366001889689755,0.16467659552804528,0.21958807963071023
-0.47456637287751935,2.5763190326547347,-0.21101999859938392,0.6606796471531705,-0.37006729115347153,0.1320525812770062,-1.1895756428647823,0.3987584546095505,-0.20947785072089323,0.46655051940682724,-0.11599593786523443,-0.3004046955218932,-0.5274518792759044,-0.46225007074493124,0.028576454736812144,0.2441224865596475,0.1273025021650371,0.3005060590732213,0.5656293347252943,0.12469887643301296,0.09395466803572979,-0.05252741103977538,-0.2659953330633016,0.28192185071077436,0.34572298480714136,-0.4813053398994263,0.4125381466448504,0.055490355454958736,0.03139813328130304,-0.22178860208623613,-0.29850930445455215,0.3826876949115062,0.5112205916952617,-0.3046417400958528,0.23978621430744693,-0.11536173082058122,0.38097345509400604,0.7166046445061466,0.26701443613608083,0.14190241449308844,-0.28416856811782365,-0.04534981988094201,-0.18147267359979327,-0.23376180667323795
0.9330848330734263,1.7964574812704348,3.073712694254881,-0.5558356053517399,-1.1888448071096966,0.3606315683716296,-0.05740815315868737,-0.2002928324029383,-0.6948380599998508,-0.9534857537476205,0.1462319700005447,-0.22909257727498797,-1.2254548860130159,-1.1845655702247682,1.2603160071886166,0.5272749187645811,0.24910087590355054,-0.14303579051138454,0.6236156218100506,-1.0365706514148756,0.17632782930628776,-0.06621132804201665,-0.1344668602380389,0.46256694985299107,1.0210105332699273,0.21478895008125878,-1.0942195741922083,-0.7223858592605881,0.8042780108156855,-1.106819115529678,-0.1762669467390848,1.4932664762213468,-0.3241370110919463,-0.7679978520864115,-0.4885322092950235,-0.29671188461907183,2.2005747300835155,0.8212459541592786,1.1890689996284833,-0.6152837269628094,0.7591296275813998,0.7330886748902824,-0.10906637524368845,1.0411323679532078
6.777448388711691,1.8175092005457736,1.3507615841895635,0.945917333902038,-2.4715861992769694,0.26822874457106416,-0.8672108492008883,0.8481116829870707,1.0260169401530863,-0.9528090893044177,0.7190415931937153,0.7163053669665542,0.4004249529499419,-1.0377547981394095,-0.4902850533013069,-2.179932398995529,-0.29876315675902443,-0.41101262430863533,-0.9344142318763182,0.9621331001428888,0.4547194693732915,-0.8140365427811008,-0.797727661994353,0.7122947151194021,2.274050433782781,-0.005722864755707078,0.16762256528764302,2.454733517994914,-0.33877192935706446,-0.8624693499849837,-1.8581949038218917,-1.0252328218237188,-0.9233402821869625,1.0745479848408774,-0.381984366325581,-0.6815509934911999,-0.7360413119863319,-3.663410814018115,-1.6696163258601082,-2.4913214369192,-1.550757726754005,-0.3154179243187923,-0.5200787264250742,-0.4588109889547085
-1.4296545054891325,1.1684361126197236,-1.0233966831248569,0.3338885423409345,0.5856261910293264,-0.23429291108316327,0.018479321931852075,0.5340348082969748,-0.9089509483801506,0.8221439854349035,-0.6343288384981127,0.06497298317971871,-0.0391348016294632,-0.5563999641899036,0.4087565431815836,0.15399830231697353,-0.1763365400851668,0.08695767288437783,0.7345572293644437,-0.42305828333985274,-0.044979774352861546,-0.7356997384339706,-0.0682212520502538,-0.11000001834117276,-0.03565549073206765,-0.03479747589016881,-0.1461123258228979,-0.20413533146653665,-0.1646960564827718,0.20937846398408475,0.19493447544522752,-0.12292866612493596,-0.17183100065251175,0.3178540596126636,0.15969906958731742,-0.32677724255930973,0.59323306980577,-0.11430818620373537,-0.35073478533884567,0.31945202635890335,0.22784027210418656,-0.06247344746457496,0.18141749601909452,-0.04803770903129985
-0.4236638945058803,2.953996468707688,-0.24520280326783717,0.7222377918605901,-0.37504356862071214,0.2005752575984148,-1.3070263895464254,0.34542061563607107,-0.002276135526923588,0.017299738914083287,-0.02068064839785768,0.02947490376622166,-0.4821296269176331,-0.3487037853957093,-0.12148411983075907,0.06739856458513739,0.07630879299123265,0.15063826637846844,0.46357527272476756,0.2666875562013922,0.031179878861741575,0.16452194070446302,-0.24242921431424627,0.32078771457375344,0.3998952562552105,-0.49248032651896284,0.21266470751443384,-0.04671402804104223,0.1869841250834102,-0.17119269473829324,-0.41910092289440165,0.09885958902208256,0.5978378494094471,-0.22975583555359874,0.31539668052646797,-0.6172213066284651,0.6798790564717218,0.4285749721643697,-0.0712781303608986,0.5499992931895464,-0.022261723424934876,0.10819672703324672,-0.0033067554067117196,-0.32842002753513255
-0.11799153970651517,1.7276356112230142,2.359984357668775,0.165518766792092,-1.2723586212871014,0.5562466108644752,0.28109636444223324,1.3798025114858463,-0.548120334545782,0.11014116854112595,-0.4009353828099409,-0.538162058752931,-0.3132399023549847,-1.5888561485076542,1.0749392115422935,0.5269436209953395,-0.4252579760603585,-0.5058146534034008,0.48453952568547715,-0.5933170171197986,-0.056377972784507305,-1.2877620369520162,-0.003876743769502038,0.3377024776930202,0.3811402239182889,-0.11267838438807046,0.04645127390603806,-0.3315893491234416,0.08611330504527778,-0.39473193620190433,-0.13254191789768796,0.32090618461730064,0.8179053701283812,-1.0564139150268623,-0.21296606233166682,-0.5773920385628415,2.5003039297344625,0.375426261173919,0.7738713235550836,0.20034842489917198,0.07515533213348394,-0.5243227366465639,0.15493698849811946,0.33216216019379696
0.25684694044622824,2.988098501117628,1.4027713688164796,0.5692328395289156,-1.3644038524322952,0.09695783916009251,-2.8276872108187217,-0.990562863580263,0.6862613431691491,-2.5091068223992434,0.7787891937200266,-0.5521866980389019,-1.1604208431825824,-1.6863222991150038,1.1437531357805963,2.1823869666865234,0.30662876573006254,-0.8484748536373826,-1.0488405395068816,0.3363009555251398,0.6748832399130251,-0.47367105812620336,-0.2255293749190781,0.1822852529858687,-0.25226295960089146,-1.3596383919085153,0.5689006382375098,1.053719593005224,-0.37432280470547885,1.2420154920508502,-0.5890401855435944,-0.6555638973269374,1.5449133166644917,1.945645471322308,1.1983961937251442,-0.24534989889365375,-2.0352342098274,1.0502191030991557,-1.4689278653446265,0.8588485596091768,-0.04976673782365183,1.1315199082969263,0.010586049869828973,-0.6296535993591528
0.9336536512203347,5.063075687257178,1.7085477886190767,-1.208843874734843,0.21186746542855348,0.5992275695252339,-2.308947461347703,0.17545772767589335,0.8927020093970536,2.529727952184417,0.21297626480699985,-0.8394012776703452,0.24106850264010238,-0.3449327463231738,-0.39770352834506034,-0.3436971641066569,0.07310523985054672,-0.1680710658922479,0.2593717234389938,-0.13758031258655903,0.6480415791279907,-2.9538461599530845,0.5937037617254616,0.06569734861139499,1.0345470126735061,-0.5858154999595342,0.924160288852773,-1.6263249087781122,-1.4815564187831949,-0.46146436887293996,-1.3356442303928828,-2.2357517212056917,0.1549103472892016,-1.6075899297639733,-0.05437629334356062,0.7634134825933931,1.2707143044128217,-0.21220094250444418,-0.7307210870459594,0.42509558802912795,0.8662412489828979,-0.1714966731142147,-0.814098836244262,-0.795788994137206
0.16852028461999924,3.388451576774481,1.3488549732245694,-0.4750987454859264,-0.7075570418655703,0.46945706718952784,0.7066965296503679,1.2318975919567732,-1.8330546426319414,1.6358841503114767,0.052332993543785206,-0.15320889154167253,-1.4514582826801177,-0.5725471039721575,0.10017615287959561,0.6289587685418815,1.2928914387016566,0.10752549666998194,0.4581824300238279,-0.1496528013699841,-0.9597182336144747,0.7267584028357855,-0.6666526242928962,-0.22605467520048553,0.3992094882944217,-0.9070877858169011,0.7514734256135583,-0.5699594925661824,0.7408118802452838,0.8134463568311766,1.113564408805335,0.36752976451600045,0.12498228683663043,-0.8468197208670195,-0.08431711566597343,-0.5285542063430695,0.03286020690835831,-0.5246958164086031,-0.675453200963726,1.1201482887859286,0.03311456482950971,0.0391704844675711,-0.059194760163110885,-0.5423825116961051
0.6188559336867806,3.6156094691060807,-0.024515299972341337,1.3643542534296647,-0.68199828791839,-0.6459562964629495,-1.4118296663495198,1.1258793435926286,1.0150639175472316,-1.1631212383493048,0.34499291288740436,0.14259313723316833,-0.016134810851222387,-0.07489821336477975,-0.8117587359060285,-0.3177468993562661,-0.2862073833706978,-0.21630227211154762,0.122469708623706,-0.17098352384805812,0.4851857345235853,0.2842040798484622,-0.25649170335005617,0.24870525556272083,0.09590374660693471,0.44661953188392306,-0.4815216334950433,-0.3131911153587672,1.02209754992663,-0.723393879544672,-0.2573110012905287,-0.12466824208876381,0.7034126603350398,0.4606561644957022,0.0030195684809770943,-0.2848208693602785,1.0682041720955706,0.5680433612295798,0.12937075855284916,-0.2589000893504336,-1.0135316277551603,-0.41113863095885256,0.08705972533589018,0.04105153659854126
-0.4553257407539241,0.24916109120823796,-0.0480366425013908,-0.5529003363233063,0.27860119455418403,-0.3599949906308647,-0.2570263316266566,-1.669086854087971,0.511723098017656,-1.1862026810712045,0.3446615658482606,-1.3365261759795237,-1.738210289172027,-0.8110076726114754,1.667087174737745,2.0366109549574736,0.40926389674211433,-1.0212141202830165,-2.559725563450322,-1.0558415830257075,0.5302793597375128,-0.03956989590717381,0.4078164880751265,-0.647014060153537,-2.5040586654235986,-0.4052748436300163,0.6106842155686897,0.5080039939294898,-0.8301242047096169,1.1974522193040182,0.8888734484479208,-1.3037629024349524,0.559459287262058,2.2971596200576303,0.3358638471426976,-0.23309749461165488,-2.059070124097357,-0.23465632282998578,-1.9490488599403413,1.1707016350581942,0.033946314459904134,0.3646538684270657,-0.05070629898631161,-0.82107657315498
-1.6096092770099495,0.21678839670199193,-0.9596082899314826,0.15091945641105248,0.5647091719068117,-0.2852559363673446,0.16594127509949133,-0.000657195947616783,-0.11493315602126225,0.14129941657728445,-0.1997548799308531,-0.40227598743052584,0.2883776024062398,-0.08647017278131425,-0.04015952010964762,0.23033624156441604,0.04291160810315954,0.1264639248999249,0.664395659885806,0.0017731722324389719,0.7447711602299414,0.06903020335682458,-0.2659033388506617,-0.5038490624465499,-0.4857430220336817,-0.5694708555884408,0.6870347852988283,-0.06691547224011844,-0.27801032727000075,-0.5841380703683764,0.3619522639700235,-0.27453202836606877,-0.24098906078300522,-0.058962941319245815,0.07638529977141915,-0.842624473942929,0.9121085030003413,-0.11069371632690586,-0.7312618037953649,0.26606529702627696,0.09725410264507083,0.06852476651990605,0.2834566191385196,-0.17991586756536823
-1.733617801342932,0.2607016165595314,-0.9407098920928406,0.13518167593903022,0.5919552193187637,-0.32921381644750813,0.21652176115602823,0.29310210479154064,-0.5945752307801838,0.9072471592791977,-0.4339619997968163,-0.7375032657870911,0.1580836516458325,-0.3427134612744785,0.30295200735531924,0.46989047991379307,0.008087993403090297,0.29772245178247664,0.7250277599987266,-0.2481911149237936,0.7177309677371371,-0.2556390052260553,-0.20210995048079233,-0.5979062274278588,-0.7351428896194645,-0.45517888623935754,1.043563569665935,0.06277152223370445,-0.6180618984177467,-0.7044407015430858,0.6837300261272382,-0.023733545692191965,-0.47970017492717826,-0.09704804949775658,-0.24151415840338442,-0.2553444495217374,0.4656701901891767,0.05992337202849761,-0.2996766998722237,-0.13978878266801034,-0.3538618380374697,-0.02738261503508195,0.06651994124669655,-0.0679892099813661
-1.6702150477529552,0.3424015762136522,-0.9759764486587764,0.1673540238236942,0.5237369260301581,-0.20047946846662756,0.03691765616169711,-0.04228139334714794,-0.03292259783392581,0.0454421173421652,-0.10159061056229712,-0.32010305185775617,0.2503853385848369,0.007945427082148135,0.12467439849652039,0.1309971853857352,0.12107369359317313,0.09413614773764568,0.3352362623367802,-0.02079014560091804,0.6671948186598265,0.27856532238825554,-0.1419930453349303,-0.5194431900459423,-0.63113069825081,-0.40775336010968644,0.8032194281493138,0.07328856466732703,-0.3778890292952939,-0.7041136659190973,0.48575517475745955,-0.06832029321691446,-0.3899695895433187,-0.14387066596991036,-0.16348668899885305,-0.30262658290843597,0.4098918577020926,0.06967010450887016,-0.24926328601919484,-0.13970887072439778,-0.23044353875931917,0.07280717982616297,0.09032033052676937,-0.05159302752795129
7.107115998318939,1.2009404586382528,0.487956122504247,-1.2625543453097836,-0.5169279873177205,-2.3291379419595573,1.9503310433578838,2.4429429513490333,0.36588975461147627,1.8250343949586763,1.187764698932276,0.14257266084864986,-2.2285398808337633,1.2057173188452885,0.14607596720836918,2.354475343668009,2.535838371244933,0.6071988017694565,0.2483993198347086,-2.0995660207166864,1.8418890777964898,0.8602054570723837,-0.22106814102431116,0.8284590040651846,-0.4717917452063567,-1.6947966036301845,1.6323212369028932,1.8522342523938367,2.0701747074879098,0.7990409430783293,2.2255616665421862,-2.2506457028603672,-3.9914487187053638,-0.9456463800832173,2.1177494612667163,-0.3730104565426007,0.30390231021525577,-1.1408593486053467,-0.13530552999190723,-0.8248308232689702,0.9718574043461514,0.7941563121235338,-1.7171199093387752,0.19821734942680072
-1.1200491177559373,-0.37281436484653324,1.3470966115537306,-1.167627454605553,-0.006703129110749814,0.2807010285878767,1.586338583615296,0.4475310416396726,-1.0578246378438456,0.6483138246786037,-0.23671477653066583,-0.38987258089712257,-0.4780318131987017,-0.26520462440646825,-0.2572652041015661,0.45653068800313523,-0.3565818981500182,0.7354529365404971,0.605683629719277,-0.9002525413306136,-0.11609630777844565,0.3256157150559971,0.12683658292789285,0.06692831744630966,-0.619813221661913,0.3169249167805059,0.25584399910377653,-0.4100515082580053,-0.6628232753428315,-1.7124155179453695,0.43366199817220136,0.18207502637959386,-0.3776477508287923,0.5053600554346012,-1.0050271708511713,-0.8890871798067165,0.49647323268657995,-0.17662753034327686,-0.9018864563066039,0.5189434008157575,0.09139406034809239,1.8011197700156707,-0.3229597216536132,0.4103240013362939
17.414889893367796,-2.429100744137738,-1.660103894973579,2.386709918984902,0.3974073517520701,-5.904683326159929,3.5873002720970155,4.1172405859707775,-0.7050018601692335,-1.5862450750633672,-3.1448971958263625,0.4271102377735297,2.9191745002123604,1.204831741680263,3.6866961128503357,2.0329827931655085,-0.42601125394803796,-0.2351591476946134,1.5199525188420508,-2.326513838857757,2.018278967385458,1.641543270400542,1.1430446826235408,-4.407419694921619,-0.5086215887373383,-1.7045059047926523,-0.5260900425055101,-1.9446428960121709,-1.0615169342894726,-1.4483786221713242,-2.256554134154582,-3.038670184750652,0.970751877513002,-1.604905416004223,0.7292631349673312,-1.8097258828848606,-0.5252098391798853,0.6284670288063229,4.168215030816578,2.1015242862692443,-1.7478586272468042,4.60573602064232,-1.9970062232475165,-2.2156999877999004
1.7812555671512265,-3.8418782086860452,0.8725848095491339,-1.8108755158519803,0.5537526758413172,-0.3064848120635081,0.32564475817233607,1.3224255078924745,-0.7500640648600647,1.2295504662477896,-1.849375614799968,-0.9120475638204478,0.8549740759777336,-0.5591800848264127,-1.444400170666123,0.383642156022919,0.5866003780773078,-1.0669604233959076,-0.009141861506890947,0.7538760221055517,-0.5544126447757436,0.7153488426724619,-2.1247969236023394,-1.701825705076346,-1.0350663225209285,-0.2645199495825639,-1.224192325132168,1.1417732757805896,-0.11369035211349318,-0.24588442399314187,0.15982147436696018,-0.18133372742735698,1.7129192015656687,-0.8763667380979578,-0.9119971056225464,-2.121422334345238,0.19535088064437217,0.04221321388558073,-1.1851601434918615,-0.9464568516151831,-1.9699985690952004,-1.3571450422706266,-0.9838667603146435,-1.429575332764175
0.6960814708673924,-3.916060916904793,-0.3533561508815295,-0.39747352264568964,-0.6842454391361545,1.9873663436729276,1.9831612632697129,0.8952293937259154,-0.9097173379117756,0.24824313622304126,-0.26964754653134315,-1.5694054565407598,0.4683335083640673,0.14892126570198147,0.1596289122360581,0.8078337441315819,-0.43739437783578894,0.3655767285604596,0.8462495054814491,0.04281244312608245,0.36085784129223186,0.40573047342050966,-0.5950640671369883,-0.6402915524264774,0.2126981244883686,-0.5467291203748584,0.5001721003802216,0.29755942879143815,-0.12863410693059957,-0.49169230291359906,-0.052368832502368186,0.6001586185128256,0.5315369342329158,0.626754179988818,0.8197921604688766,-0.816508487093635,0.8120072926683259,0.31426041213339023,-0.3600378315692429,0.0853140597793762,-0.6421671938167559,-0.17024902257455712,0.2935582493828963,-0.22015767929094301
